,timestamp,artist,cm_artist_id,popularity
92,2019-12-13T00:00:00.000Z,Saweetie,808784,76
93,2019-12-14T00:00:00.000Z,Saweetie,808784,76
94,2019-12-15T00:00:00.000Z,Saweetie,808784,76
95,2019-12-16T00:00:00.000Z,Saweetie,808784,76
96,2019-12-17T00:00:00.000Z,Saweetie,808784,76
97,2019-12-18T00:00:00.000Z,Saweetie,808784,76
98,2019-12-19T00:00:00.000Z,Saweetie,808784,76
99,2019-12-20T00:00:00.000Z,Saweetie,808784,76
100,2019-12-21T00:00:00.000Z,Saweetie,808784,76
101,2019-12-22T00:00:00.000Z,Saweetie,808784,76
102,2019-12-27T00:00:00.000Z,Saweetie,808784,76
103,2019-12-28T00:00:00.000Z,Saweetie,808784,76
104,2019-12-29T00:00:00.000Z,Saweetie,808784,76
