,timestamp,artist,cm_artist_id,popularity
95,2020-04-22T00:00:00.000Z,J Boog,3979,64
96,2020-04-23T00:00:00.000Z,J Boog,3979,64
97,2020-04-24T00:00:00.000Z,J Boog,3979,64
98,2020-04-25T00:00:00.000Z,J Boog,3979,65
99,2020-04-26T00:00:00.000Z,J Boog,3979,65
100,2020-04-27T00:00:00.000Z,J Boog,3979,65
101,2020-04-28T00:00:00.000Z,J Boog,3979,66
102,2020-04-29T00:00:00.000Z,J Boog,3979,66
103,2020-04-30T00:00:00.000Z,J Boog,3979,66
104,2020-05-01T00:00:00.000Z,J Boog,3979,66
105,2020-05-02T00:00:00.000Z,J Boog,3979,66
106,2020-05-03T00:00:00.000Z,J Boog,3979,66
107,2020-05-04T00:00:00.000Z,J Boog,3979,66
108,2020-05-05T00:00:00.000Z,J Boog,3979,67
109,2020-05-06T00:00:00.000Z,J Boog,3979,67
110,2020-05-07T00:00:00.000Z,J Boog,3979,67
111,2020-05-08T00:00:00.000Z,J Boog,3979,67
112,2020-05-09T00:00:00.000Z,J Boog,3979,67
113,2020-05-10T00:00:00.000Z,J Boog,3979,67
114,2020-05-11T00:00:00.000Z,J Boog,3979,67
115,2020-05-12T00:00:00.000Z,J Boog,3979,67
116,2020-05-13T00:00:00.000Z,J Boog,3979,67
117,2020-05-14T00:00:00.000Z,J Boog,3979,67
118,2020-05-15T00:00:00.000Z,J Boog,3979,67
119,2020-05-16T00:00:00.000Z,J Boog,3979,67
120,2020-05-17T00:00:00.000Z,J Boog,3979,67
121,2020-05-18T00:00:00.000Z,J Boog,3979,67
122,2020-05-19T00:00:00.000Z,J Boog,3979,67
123,2020-05-20T00:00:00.000Z,J Boog,3979,68
124,2020-05-21T00:00:00.000Z,J Boog,3979,68
125,2020-05-22T00:00:00.000Z,J Boog,3979,68
126,2020-05-23T00:00:00.000Z,J Boog,3979,68
127,2020-05-24T00:00:00.000Z,J Boog,3979,68
128,2020-05-25T00:00:00.000Z,J Boog,3979,68
129,2020-05-26T00:00:00.000Z,J Boog,3979,68
130,2020-05-27T00:00:00.000Z,J Boog,3979,68
131,2020-05-28T00:00:00.000Z,J Boog,3979,68
132,2020-05-29T00:00:00.000Z,J Boog,3979,68
133,2020-05-30T00:00:00.000Z,J Boog,3979,68
134,2020-05-31T00:00:00.000Z,J Boog,3979,68
