,timestamp,artist,cm_artist_id,popularity
89,2019-12-10T00:00:00.000Z,Ir Sais,207934,59
90,2019-12-12T00:00:00.000Z,Ir Sais,207934,59
91,2019-12-14T00:00:00.000Z,Ir Sais,207934,60
92,2019-12-15T00:00:00.000Z,Ir Sais,207934,60
93,2019-12-16T00:00:00.000Z,Ir Sais,207934,60
94,2019-12-18T00:00:00.000Z,Ir Sais,207934,61
95,2019-12-19T00:00:00.000Z,Ir Sais,207934,61
96,2019-12-20T00:00:00.000Z,Ir Sais,207934,61
97,2019-12-21T00:00:00.000Z,Ir Sais,207934,61
98,2019-12-22T00:00:00.000Z,Ir Sais,207934,61
99,2019-12-27T00:00:00.000Z,Ir Sais,207934,62
100,2019-12-28T00:00:00.000Z,Ir Sais,207934,62
101,2019-12-29T00:00:00.000Z,Ir Sais,207934,62
