,timestamp,artist,cm_artist_id,popularity
95,2019-12-17T00:00:00.000Z,HRVY,710665,75
96,2019-12-18T00:00:00.000Z,HRVY,710665,75
97,2019-12-19T00:00:00.000Z,HRVY,710665,75
98,2019-12-20T00:00:00.000Z,HRVY,710665,75
99,2019-12-21T00:00:00.000Z,HRVY,710665,75
100,2019-12-22T00:00:00.000Z,HRVY,710665,75
101,2019-12-24T00:00:00.000Z,HRVY,710665,75
102,2019-12-27T00:00:00.000Z,HRVY,710665,75
103,2019-12-28T00:00:00.000Z,HRVY,710665,75
104,2019-12-29T00:00:00.000Z,HRVY,710665,75
105,2019-12-30T00:00:00.000Z,HRVY,710665,75
106,2019-12-31T00:00:00.000Z,HRVY,710665,75
107,2020-01-01T00:00:00.000Z,HRVY,710665,75
108,2020-01-02T00:00:00.000Z,HRVY,710665,75
