,timestamp,artist,cm_artist_id,popularity
92,2019-12-10T00:00:00.000Z,Engelwood,468920,64
93,2019-12-11T00:00:00.000Z,Engelwood,468920,64
94,2019-12-12T00:00:00.000Z,Engelwood,468920,64
95,2019-12-14T00:00:00.000Z,Engelwood,468920,64
96,2019-12-17T00:00:00.000Z,Engelwood,468920,64
97,2019-12-19T00:00:00.000Z,Engelwood,468920,64
98,2019-12-20T00:00:00.000Z,Engelwood,468920,64
99,2019-12-21T00:00:00.000Z,Engelwood,468920,64
100,2019-12-22T00:00:00.000Z,Engelwood,468920,64
101,2019-12-27T00:00:00.000Z,Engelwood,468920,64
102,2019-12-28T00:00:00.000Z,Engelwood,468920,64
103,2019-12-29T00:00:00.000Z,Engelwood,468920,64
104,2019-12-30T00:00:00.000Z,Engelwood,468920,64
105,2019-12-31T00:00:00.000Z,Engelwood,468920,64
106,2020-01-01T00:00:00.000Z,Engelwood,468920,64
107,2020-01-02T00:00:00.000Z,Engelwood,468920,64
108,2020-01-03T00:00:00.000Z,Engelwood,468920,64
109,2020-01-04T00:00:00.000Z,Engelwood,468920,64
110,2020-01-05T00:00:00.000Z,Engelwood,468920,64
111,2020-01-06T00:00:00.000Z,Engelwood,468920,64
112,2020-01-07T00:00:00.000Z,Engelwood,468920,64
113,2020-01-08T00:00:00.000Z,Engelwood,468920,64
114,2020-01-09T00:00:00.000Z,Engelwood,468920,64
115,2020-01-10T00:00:00.000Z,Engelwood,468920,64
116,2020-01-11T00:00:00.000Z,Engelwood,468920,64
117,2020-01-12T00:00:00.000Z,Engelwood,468920,64
118,2020-01-13T00:00:00.000Z,Engelwood,468920,64
119,2020-01-14T00:00:00.000Z,Engelwood,468920,64
120,2020-01-15T00:00:00.000Z,Engelwood,468920,64
121,2020-01-16T00:00:00.000Z,Engelwood,468920,64
122,2020-01-17T00:00:00.000Z,Engelwood,468920,64
123,2020-01-18T00:00:00.000Z,Engelwood,468920,64
124,2020-01-19T00:00:00.000Z,Engelwood,468920,64
125,2020-01-20T00:00:00.000Z,Engelwood,468920,64
126,2020-01-21T00:00:00.000Z,Engelwood,468920,64
127,2020-01-22T00:00:00.000Z,Engelwood,468920,64
128,2020-01-23T00:00:00.000Z,Engelwood,468920,64
129,2020-01-24T00:00:00.000Z,Engelwood,468920,64
130,2020-01-25T00:00:00.000Z,Engelwood,468920,64
131,2020-01-26T00:00:00.000Z,Engelwood,468920,64
132,2020-01-27T00:00:00.000Z,Engelwood,468920,64
133,2020-01-28T00:00:00.000Z,Engelwood,468920,64
134,2020-01-29T00:00:00.000Z,Engelwood,468920,64
135,2020-01-30T00:00:00.000Z,Engelwood,468920,64
136,2020-01-31T00:00:00.000Z,Engelwood,468920,64
137,2020-02-01T00:00:00.000Z,Engelwood,468920,64
138,2020-02-02T00:00:00.000Z,Engelwood,468920,64
139,2020-02-03T00:00:00.000Z,Engelwood,468920,64
140,2020-02-04T00:00:00.000Z,Engelwood,468920,64
141,2020-02-05T00:00:00.000Z,Engelwood,468920,64
142,2020-02-06T00:00:00.000Z,Engelwood,468920,64
143,2020-02-07T00:00:00.000Z,Engelwood,468920,64
144,2020-02-09T00:00:00.000Z,Engelwood,468920,65
145,2020-02-10T00:00:00.000Z,Engelwood,468920,65
146,2020-02-11T00:00:00.000Z,Engelwood,468920,65
147,2020-02-12T00:00:00.000Z,Engelwood,468920,65
148,2020-02-13T00:00:00.000Z,Engelwood,468920,65
149,2020-02-14T00:00:00.000Z,Engelwood,468920,65
150,2020-02-15T00:00:00.000Z,Engelwood,468920,65
151,2020-02-16T00:00:00.000Z,Engelwood,468920,65
152,2020-02-17T00:00:00.000Z,Engelwood,468920,65
153,2020-02-18T00:00:00.000Z,Engelwood,468920,65
154,2020-02-19T00:00:00.000Z,Engelwood,468920,65
155,2020-02-20T00:00:00.000Z,Engelwood,468920,65
156,2020-02-21T00:00:00.000Z,Engelwood,468920,65
157,2020-02-22T00:00:00.000Z,Engelwood,468920,65
158,2020-02-23T00:00:00.000Z,Engelwood,468920,65
159,2020-02-24T00:00:00.000Z,Engelwood,468920,65
160,2020-02-25T00:00:00.000Z,Engelwood,468920,65
161,2020-02-26T00:00:00.000Z,Engelwood,468920,65
162,2020-02-27T00:00:00.000Z,Engelwood,468920,65
163,2020-02-28T00:00:00.000Z,Engelwood,468920,65
164,2020-02-29T00:00:00.000Z,Engelwood,468920,65
165,2020-03-01T00:00:00.000Z,Engelwood,468920,65
166,2020-03-02T00:00:00.000Z,Engelwood,468920,65
167,2020-03-03T00:00:00.000Z,Engelwood,468920,65
168,2020-03-04T00:00:00.000Z,Engelwood,468920,65
169,2020-03-05T00:00:00.000Z,Engelwood,468920,64
170,2020-03-06T00:00:00.000Z,Engelwood,468920,64
171,2020-03-07T00:00:00.000Z,Engelwood,468920,63
172,2020-03-08T00:00:00.000Z,Engelwood,468920,63
173,2020-03-09T00:00:00.000Z,Engelwood,468920,63
174,2020-03-10T00:00:00.000Z,Engelwood,468920,62
175,2020-03-11T00:00:00.000Z,Engelwood,468920,62
176,2020-03-12T00:00:00.000Z,Engelwood,468920,62
177,2020-03-14T00:00:00.000Z,Engelwood,468920,62
178,2020-03-15T00:00:00.000Z,Engelwood,468920,62
179,2020-03-16T00:00:00.000Z,Engelwood,468920,62
180,2020-03-17T00:00:00.000Z,Engelwood,468920,61
181,2020-03-18T00:00:00.000Z,Engelwood,468920,61
182,2020-03-19T00:00:00.000Z,Engelwood,468920,61
183,2020-03-20T00:00:00.000Z,Engelwood,468920,61
184,2020-03-21T00:00:00.000Z,Engelwood,468920,61
185,2020-03-22T00:00:00.000Z,Engelwood,468920,61
186,2020-03-23T00:00:00.000Z,Engelwood,468920,62
187,2020-03-24T00:00:00.000Z,Engelwood,468920,61
188,2020-03-25T00:00:00.000Z,Engelwood,468920,62
189,2020-03-26T00:00:00.000Z,Engelwood,468920,62
190,2020-03-27T00:00:00.000Z,Engelwood,468920,62
191,2020-03-28T00:00:00.000Z,Engelwood,468920,62
192,2020-03-29T00:00:00.000Z,Engelwood,468920,62
193,2020-03-31T00:00:00.000Z,Engelwood,468920,62
194,2020-04-01T00:00:00.000Z,Engelwood,468920,62
195,2020-04-02T00:00:00.000Z,Engelwood,468920,62
196,2020-04-03T00:00:00.000Z,Engelwood,468920,62
197,2020-04-04T00:00:00.000Z,Engelwood,468920,62
198,2020-04-06T00:00:00.000Z,Engelwood,468920,62
199,2020-04-07T00:00:00.000Z,Engelwood,468920,62
200,2020-04-08T00:00:00.000Z,Engelwood,468920,62
201,2020-04-09T00:00:00.000Z,Engelwood,468920,62
202,2020-04-10T00:00:00.000Z,Engelwood,468920,63
203,2020-04-11T00:00:00.000Z,Engelwood,468920,63
204,2020-04-12T00:00:00.000Z,Engelwood,468920,63
205,2020-04-13T00:00:00.000Z,Engelwood,468920,63
206,2020-04-14T00:00:00.000Z,Engelwood,468920,63
207,2020-04-15T00:00:00.000Z,Engelwood,468920,63
208,2020-04-16T00:00:00.000Z,Engelwood,468920,63
209,2020-04-17T00:00:00.000Z,Engelwood,468920,63
210,2020-04-19T00:00:00.000Z,Engelwood,468920,63
211,2020-04-20T00:00:00.000Z,Engelwood,468920,63
212,2020-04-21T00:00:00.000Z,Engelwood,468920,63
213,2020-04-22T00:00:00.000Z,Engelwood,468920,64
214,2020-04-23T00:00:00.000Z,Engelwood,468920,64
215,2020-04-24T00:00:00.000Z,Engelwood,468920,64
216,2020-04-25T00:00:00.000Z,Engelwood,468920,64
217,2020-04-26T00:00:00.000Z,Engelwood,468920,64
218,2020-04-27T00:00:00.000Z,Engelwood,468920,64
219,2020-04-28T00:00:00.000Z,Engelwood,468920,64
220,2020-04-29T00:00:00.000Z,Engelwood,468920,64
221,2020-04-30T00:00:00.000Z,Engelwood,468920,64
222,2020-05-01T00:00:00.000Z,Engelwood,468920,64
223,2020-05-02T00:00:00.000Z,Engelwood,468920,64
224,2020-05-03T00:00:00.000Z,Engelwood,468920,64
225,2020-05-04T00:00:00.000Z,Engelwood,468920,64
226,2020-05-05T00:00:00.000Z,Engelwood,468920,64
227,2020-05-06T00:00:00.000Z,Engelwood,468920,64
228,2020-05-07T00:00:00.000Z,Engelwood,468920,64
229,2020-05-08T00:00:00.000Z,Engelwood,468920,64
230,2020-05-09T00:00:00.000Z,Engelwood,468920,64
231,2020-05-10T00:00:00.000Z,Engelwood,468920,64
232,2020-05-11T00:00:00.000Z,Engelwood,468920,64
233,2020-05-12T00:00:00.000Z,Engelwood,468920,63
234,2020-05-13T00:00:00.000Z,Engelwood,468920,63
235,2020-05-14T00:00:00.000Z,Engelwood,468920,63
236,2020-05-15T00:00:00.000Z,Engelwood,468920,63
237,2020-05-16T00:00:00.000Z,Engelwood,468920,63
238,2020-05-17T00:00:00.000Z,Engelwood,468920,63
239,2020-05-18T00:00:00.000Z,Engelwood,468920,63
240,2020-05-19T00:00:00.000Z,Engelwood,468920,63
