,timestamp,artist,cm_artist_id,popularity
99,2020-01-09T00:00:00.000Z,Drake,3380,99
100,2020-01-10T00:00:00.000Z,Drake,3380,99
101,2020-01-11T00:00:00.000Z,Drake,3380,99
102,2020-01-13T00:00:00.000Z,Drake,3380,99
103,2020-01-14T00:00:00.000Z,Drake,3380,99
104,2020-01-15T00:00:00.000Z,Drake,3380,99
105,2020-01-16T00:00:00.000Z,Drake,3380,99
106,2020-01-17T00:00:00.000Z,Drake,3380,99
107,2020-01-18T00:00:00.000Z,Drake,3380,99
108,2020-01-19T00:00:00.000Z,Drake,3380,99
109,2020-01-21T00:00:00.000Z,Drake,3380,99
110,2020-01-22T00:00:00.000Z,Drake,3380,99
111,2020-01-23T00:00:00.000Z,Drake,3380,99
112,2020-01-24T00:00:00.000Z,Drake,3380,99
113,2020-01-25T00:00:00.000Z,Drake,3380,99
114,2020-01-26T00:00:00.000Z,Drake,3380,100
115,2020-01-29T00:00:00.000Z,Drake,3380,100
116,2020-01-30T00:00:00.000Z,Drake,3380,100
117,2020-01-31T00:00:00.000Z,Drake,3380,99
118,2020-02-01T00:00:00.000Z,Drake,3380,99
119,2020-02-02T00:00:00.000Z,Drake,3380,99
120,2020-02-03T00:00:00.000Z,Drake,3380,99
121,2020-02-04T00:00:00.000Z,Drake,3380,99
122,2020-02-05T00:00:00.000Z,Drake,3380,99
123,2020-02-06T00:00:00.000Z,Drake,3380,99
124,2020-02-08T00:00:00.000Z,Drake,3380,99
125,2020-02-09T00:00:00.000Z,Drake,3380,99
126,2020-02-10T00:00:00.000Z,Drake,3380,100
127,2020-02-11T00:00:00.000Z,Drake,3380,100
128,2020-02-12T00:00:00.000Z,Drake,3380,100
129,2020-02-13T00:00:00.000Z,Drake,3380,100
130,2020-02-15T00:00:00.000Z,Drake,3380,100
131,2020-02-16T00:00:00.000Z,Drake,3380,100
132,2020-02-18T00:00:00.000Z,Drake,3380,100
133,2020-02-19T00:00:00.000Z,Drake,3380,100
134,2020-02-20T00:00:00.000Z,Drake,3380,100
135,2020-02-21T00:00:00.000Z,Drake,3380,100
136,2020-02-22T00:00:00.000Z,Drake,3380,100
137,2020-02-23T00:00:00.000Z,Drake,3380,100
138,2020-02-24T00:00:00.000Z,Drake,3380,100
139,2020-02-26T00:00:00.000Z,Drake,3380,100
140,2020-02-27T00:00:00.000Z,Drake,3380,100
141,2020-02-28T00:00:00.000Z,Drake,3380,100
142,2020-02-29T00:00:00.000Z,Drake,3380,99
143,2020-03-01T00:00:00.000Z,Drake,3380,99
144,2020-03-02T00:00:00.000Z,Drake,3380,99
145,2020-03-04T00:00:00.000Z,Drake,3380,99
146,2020-03-06T00:00:00.000Z,Drake,3380,98
147,2020-03-07T00:00:00.000Z,Drake,3380,98
148,2020-03-08T00:00:00.000Z,Drake,3380,98
149,2020-03-09T00:00:00.000Z,Drake,3380,98
150,2020-03-10T00:00:00.000Z,Drake,3380,97
151,2020-03-11T00:00:00.000Z,Drake,3380,97
152,2020-03-12T00:00:00.000Z,Drake,3380,97
153,2020-03-13T00:00:00.000Z,Drake,3380,96
154,2020-03-14T00:00:00.000Z,Drake,3380,96
155,2020-03-15T00:00:00.000Z,Drake,3380,96
156,2020-03-16T00:00:00.000Z,Drake,3380,96
157,2020-03-17T00:00:00.000Z,Drake,3380,96
158,2020-03-18T00:00:00.000Z,Drake,3380,96
159,2020-03-19T00:00:00.000Z,Drake,3380,96
160,2020-03-20T00:00:00.000Z,Drake,3380,96
161,2020-03-21T00:00:00.000Z,Drake,3380,96
162,2020-03-22T00:00:00.000Z,Drake,3380,96
163,2020-03-23T00:00:00.000Z,Drake,3380,96
164,2020-03-24T00:00:00.000Z,Drake,3380,96
165,2020-03-25T00:00:00.000Z,Drake,3380,96
166,2020-03-26T00:00:00.000Z,Drake,3380,96
167,2020-03-27T00:00:00.000Z,Drake,3380,96
168,2020-03-28T00:00:00.000Z,Drake,3380,96
169,2020-03-29T00:00:00.000Z,Drake,3380,96
170,2020-03-30T00:00:00.000Z,Drake,3380,96
171,2020-03-31T00:00:00.000Z,Drake,3380,96
172,2020-04-01T00:00:00.000Z,Drake,3380,96
173,2020-04-02T00:00:00.000Z,Drake,3380,96
174,2020-04-03T00:00:00.000Z,Drake,3380,96
175,2020-04-04T00:00:00.000Z,Drake,3380,96
176,2020-04-05T00:00:00.000Z,Drake,3380,96
177,2020-04-06T00:00:00.000Z,Drake,3380,96
178,2020-04-07T00:00:00.000Z,Drake,3380,96
179,2020-04-08T00:00:00.000Z,Drake,3380,96
180,2020-04-09T00:00:00.000Z,Drake,3380,96
181,2020-04-10T00:00:00.000Z,Drake,3380,97
182,2020-04-11T00:00:00.000Z,Drake,3380,97
183,2020-04-12T00:00:00.000Z,Drake,3380,97
184,2020-04-13T00:00:00.000Z,Drake,3380,97
185,2020-04-14T00:00:00.000Z,Drake,3380,97
186,2020-04-15T00:00:00.000Z,Drake,3380,97
187,2020-04-16T00:00:00.000Z,Drake,3380,97
188,2020-04-17T00:00:00.000Z,Drake,3380,97
189,2020-04-18T00:00:00.000Z,Drake,3380,97
190,2020-04-19T00:00:00.000Z,Drake,3380,97
191,2020-04-20T00:00:00.000Z,Drake,3380,98
192,2020-04-21T00:00:00.000Z,Drake,3380,98
193,2020-04-22T00:00:00.000Z,Drake,3380,98
194,2020-04-23T00:00:00.000Z,Drake,3380,98
195,2020-04-24T00:00:00.000Z,Drake,3380,98
196,2020-04-25T00:00:00.000Z,Drake,3380,98
197,2020-04-26T00:00:00.000Z,Drake,3380,98
198,2020-04-27T00:00:00.000Z,Drake,3380,98
199,2020-04-28T00:00:00.000Z,Drake,3380,98
200,2020-04-29T00:00:00.000Z,Drake,3380,98
201,2020-04-30T00:00:00.000Z,Drake,3380,98
202,2020-05-01T00:00:00.000Z,Drake,3380,99
203,2020-05-02T00:00:00.000Z,Drake,3380,99
204,2020-05-03T00:00:00.000Z,Drake,3380,99
205,2020-05-04T00:00:00.000Z,Drake,3380,99
206,2020-05-05T00:00:00.000Z,Drake,3380,99
207,2020-05-06T00:00:00.000Z,Drake,3380,99
208,2020-05-07T00:00:00.000Z,Drake,3380,100
209,2020-05-08T00:00:00.000Z,Drake,3380,100
210,2020-05-09T00:00:00.000Z,Drake,3380,100
211,2020-05-10T00:00:00.000Z,Drake,3380,100
212,2020-05-11T00:00:00.000Z,Drake,3380,100
213,2020-05-12T00:00:00.000Z,Drake,3380,100
214,2020-05-13T00:00:00.000Z,Drake,3380,100
215,2020-05-14T00:00:00.000Z,Drake,3380,100
216,2020-05-15T00:00:00.000Z,Drake,3380,100
217,2020-05-16T00:00:00.000Z,Drake,3380,100
218,2020-05-17T00:00:00.000Z,Drake,3380,100
219,2020-05-18T00:00:00.000Z,Drake,3380,100
220,2020-05-19T00:00:00.000Z,Drake,3380,100
221,2020-05-20T00:00:00.000Z,Drake,3380,100
222,2020-05-21T00:00:00.000Z,Drake,3380,100
223,2020-05-22T00:00:00.000Z,Drake,3380,100
224,2020-05-23T00:00:00.000Z,Drake,3380,100
225,2020-05-24T00:00:00.000Z,Drake,3380,100
226,2020-05-25T00:00:00.000Z,Drake,3380,100
227,2020-05-26T00:00:00.000Z,Drake,3380,100
228,2020-05-27T00:00:00.000Z,Drake,3380,99
229,2020-05-28T00:00:00.000Z,Drake,3380,99
230,2020-05-29T00:00:00.000Z,Drake,3380,99
231,2020-05-30T00:00:00.000Z,Drake,3380,99
232,2020-05-31T00:00:00.000Z,Drake,3380,99
233,2020-06-01T00:00:00.000Z,Drake,3380,99
234,2020-06-02T00:00:00.000Z,Drake,3380,99
235,2020-06-03T00:00:00.000Z,Drake,3380,99
236,2020-06-04T00:00:00.000Z,Drake,3380,99
237,2020-06-05T00:00:00.000Z,Drake,3380,99
238,2020-06-06T00:00:00.000Z,Drake,3380,99
239,2020-06-07T00:00:00.000Z,Drake,3380,99
240,2020-06-08T00:00:00.000Z,Drake,3380,99
241,2020-06-09T00:00:00.000Z,Drake,3380,99
242,2020-06-10T00:00:00.000Z,Drake,3380,99
243,2020-06-11T00:00:00.000Z,Drake,3380,99
244,2020-06-12T00:00:00.000Z,Drake,3380,99
245,2020-06-14T00:00:00.000Z,Drake,3380,99
246,2020-06-15T00:00:00.000Z,Drake,3380,99
247,2020-06-16T00:00:00.000Z,Drake,3380,99
248,2020-06-17T00:00:00.000Z,Drake,3380,99
249,2020-06-18T00:00:00.000Z,Drake,3380,99
250,2020-06-19T00:00:00.000Z,Drake,3380,99
251,2020-06-20T00:00:00.000Z,Drake,3380,99
252,2020-06-21T00:00:00.000Z,Drake,3380,99
253,2020-06-22T00:00:00.000Z,Drake,3380,99
254,2020-06-23T00:00:00.000Z,Drake,3380,99
255,2020-06-24T00:00:00.000Z,Drake,3380,99
256,2020-06-25T00:00:00.000Z,Drake,3380,99
257,2020-06-26T00:00:00.000Z,Drake,3380,99
258,2020-06-27T00:00:00.000Z,Drake,3380,99
259,2020-06-28T00:00:00.000Z,Drake,3380,99
260,2020-06-29T00:00:00.000Z,Drake,3380,99
261,2020-06-30T00:00:00.000Z,Drake,3380,100
262,2020-07-01T00:00:00.000Z,Drake,3380,100
263,2020-07-02T00:00:00.000Z,Drake,3380,100
264,2020-07-03T00:00:00.000Z,Drake,3380,100
265,2020-07-04T00:00:00.000Z,Drake,3380,100
266,2020-07-05T00:00:00.000Z,Drake,3380,100
267,2020-07-06T00:00:00.000Z,Drake,3380,100
268,2020-07-07T00:00:00.000Z,Drake,3380,100
269,2020-07-08T00:00:00.000Z,Drake,3380,100
270,2020-07-09T00:00:00.000Z,Drake,3380,100
271,2020-07-10T00:00:00.000Z,Drake,3380,100
272,2020-07-11T00:00:00.000Z,Drake,3380,100
273,2020-07-12T00:00:00.000Z,Drake,3380,100
274,2020-07-13T00:00:00.000Z,Drake,3380,100
275,2020-07-14T00:00:00.000Z,Drake,3380,100
276,2020-07-15T00:00:00.000Z,Drake,3380,100
277,2020-07-16T00:00:00.000Z,Drake,3380,99
278,2020-07-17T00:00:00.000Z,Drake,3380,99
279,2020-07-18T00:00:00.000Z,Drake,3380,99
280,2020-07-19T00:00:00.000Z,Drake,3380,99
281,2020-07-20T00:00:00.000Z,Drake,3380,99
282,2020-07-21T00:00:00.000Z,Drake,3380,98
283,2020-07-22T00:00:00.000Z,Drake,3380,98
284,2020-07-23T00:00:00.000Z,Drake,3380,98
285,2020-07-24T00:00:00.000Z,Drake,3380,98
286,2020-07-25T00:00:00.000Z,Drake,3380,98
287,2020-07-26T00:00:00.000Z,Drake,3380,98
