,timestamp,artist,cm_artist_id,popularity
84,2020-04-17T00:00:00.000Z,Tony Kakkar,29892,64
85,2020-04-18T00:00:00.000Z,Tony Kakkar,29892,64
86,2020-04-19T00:00:00.000Z,Tony Kakkar,29892,64
87,2020-04-20T00:00:00.000Z,Tony Kakkar,29892,64
88,2020-04-21T00:00:00.000Z,Tony Kakkar,29892,64
89,2020-04-22T00:00:00.000Z,Tony Kakkar,29892,64
90,2020-04-23T00:00:00.000Z,Tony Kakkar,29892,65
91,2020-04-24T00:00:00.000Z,Tony Kakkar,29892,65
92,2020-04-25T00:00:00.000Z,Tony Kakkar,29892,65
93,2020-04-26T00:00:00.000Z,Tony Kakkar,29892,65
94,2020-04-27T00:00:00.000Z,Tony Kakkar,29892,65
95,2020-04-28T00:00:00.000Z,Tony Kakkar,29892,65
