,timestamp,artist,cm_artist_id,popularity
0,2019-09-02T00:00:00.000Z,Megan Thee Stallion,788785,82
1,2019-09-03T00:00:00.000Z,Megan Thee Stallion,788785,82
2,2019-09-04T00:00:00.000Z,Megan Thee Stallion,788785,82
3,2019-09-05T00:00:00.000Z,Megan Thee Stallion,788785,83
4,2019-09-06T00:00:00.000Z,Megan Thee Stallion,788785,83
5,2019-09-07T00:00:00.000Z,Megan Thee Stallion,788785,83
6,2019-09-08T00:00:00.000Z,Megan Thee Stallion,788785,83
7,2019-09-09T00:00:00.000Z,Megan Thee Stallion,788785,83
8,2019-09-10T00:00:00.000Z,Megan Thee Stallion,788785,83
9,2019-09-11T00:00:00.000Z,Megan Thee Stallion,788785,83
10,2019-09-12T00:00:00.000Z,Megan Thee Stallion,788785,82
11,2019-09-13T00:00:00.000Z,Megan Thee Stallion,788785,82
12,2019-09-14T00:00:00.000Z,Megan Thee Stallion,788785,81
13,2019-09-15T00:00:00.000Z,Megan Thee Stallion,788785,81
14,2019-09-16T00:00:00.000Z,Megan Thee Stallion,788785,81
15,2019-09-17T00:00:00.000Z,Megan Thee Stallion,788785,81
16,2019-09-18T00:00:00.000Z,Megan Thee Stallion,788785,80
17,2019-09-20T00:00:00.000Z,Megan Thee Stallion,788785,80
18,2019-09-21T00:00:00.000Z,Megan Thee Stallion,788785,80
19,2019-09-22T00:00:00.000Z,Megan Thee Stallion,788785,80
20,2019-09-24T00:00:00.000Z,Megan Thee Stallion,788785,80
21,2019-09-25T00:00:00.000Z,Megan Thee Stallion,788785,80
22,2019-09-26T00:00:00.000Z,Megan Thee Stallion,788785,80
23,2019-09-27T00:00:00.000Z,Megan Thee Stallion,788785,80
24,2019-09-29T00:00:00.000Z,Megan Thee Stallion,788785,80
25,2019-09-30T00:00:00.000Z,Megan Thee Stallion,788785,80
26,2019-10-01T00:00:00.000Z,Megan Thee Stallion,788785,80
27,2019-10-02T00:00:00.000Z,Megan Thee Stallion,788785,80
28,2019-10-03T00:00:00.000Z,Megan Thee Stallion,788785,80
29,2019-10-05T00:00:00.000Z,Megan Thee Stallion,788785,80
30,2019-10-06T00:00:00.000Z,Megan Thee Stallion,788785,80
31,2019-10-07T00:00:00.000Z,Megan Thee Stallion,788785,80
32,2019-10-08T00:00:00.000Z,Megan Thee Stallion,788785,80
33,2019-10-09T00:00:00.000Z,Megan Thee Stallion,788785,80
34,2019-10-10T00:00:00.000Z,Megan Thee Stallion,788785,80
35,2019-10-11T00:00:00.000Z,Megan Thee Stallion,788785,80
36,2019-10-14T00:00:00.000Z,Megan Thee Stallion,788785,80
37,2019-10-15T00:00:00.000Z,Megan Thee Stallion,788785,80
38,2019-10-16T00:00:00.000Z,Megan Thee Stallion,788785,80
39,2019-10-17T00:00:00.000Z,Megan Thee Stallion,788785,80
40,2019-10-18T00:00:00.000Z,Megan Thee Stallion,788785,80
41,2019-10-19T00:00:00.000Z,Megan Thee Stallion,788785,80
42,2019-10-20T00:00:00.000Z,Megan Thee Stallion,788785,80
43,2019-10-21T00:00:00.000Z,Megan Thee Stallion,788785,80
44,2019-10-22T00:00:00.000Z,Megan Thee Stallion,788785,80
45,2019-10-23T00:00:00.000Z,Megan Thee Stallion,788785,80
46,2019-10-24T00:00:00.000Z,Megan Thee Stallion,788785,80
47,2019-10-25T00:00:00.000Z,Megan Thee Stallion,788785,80
48,2019-10-26T00:00:00.000Z,Megan Thee Stallion,788785,80
49,2019-10-27T00:00:00.000Z,Megan Thee Stallion,788785,80
50,2019-10-28T00:00:00.000Z,Megan Thee Stallion,788785,80
51,2019-10-29T00:00:00.000Z,Megan Thee Stallion,788785,81
52,2019-10-30T00:00:00.000Z,Megan Thee Stallion,788785,81
53,2019-10-31T00:00:00.000Z,Megan Thee Stallion,788785,81
54,2019-11-01T00:00:00.000Z,Megan Thee Stallion,788785,81
55,2019-11-02T00:00:00.000Z,Megan Thee Stallion,788785,81
56,2019-11-03T00:00:00.000Z,Megan Thee Stallion,788785,81
57,2019-11-04T00:00:00.000Z,Megan Thee Stallion,788785,81
58,2019-11-05T00:00:00.000Z,Megan Thee Stallion,788785,81
59,2019-11-06T00:00:00.000Z,Megan Thee Stallion,788785,81
60,2019-11-07T00:00:00.000Z,Megan Thee Stallion,788785,81
61,2019-11-08T00:00:00.000Z,Megan Thee Stallion,788785,81
62,2019-11-09T00:00:00.000Z,Megan Thee Stallion,788785,81
63,2019-11-10T00:00:00.000Z,Megan Thee Stallion,788785,81
64,2019-11-11T00:00:00.000Z,Megan Thee Stallion,788785,81
65,2019-11-12T00:00:00.000Z,Megan Thee Stallion,788785,81
66,2019-11-13T00:00:00.000Z,Megan Thee Stallion,788785,81
67,2019-11-14T00:00:00.000Z,Megan Thee Stallion,788785,81
68,2019-11-15T00:00:00.000Z,Megan Thee Stallion,788785,81
69,2019-11-16T00:00:00.000Z,Megan Thee Stallion,788785,81
70,2019-11-17T00:00:00.000Z,Megan Thee Stallion,788785,81
71,2019-11-18T00:00:00.000Z,Megan Thee Stallion,788785,81
72,2019-11-19T00:00:00.000Z,Megan Thee Stallion,788785,81
73,2019-11-20T00:00:00.000Z,Megan Thee Stallion,788785,81
74,2019-11-21T00:00:00.000Z,Megan Thee Stallion,788785,81
75,2019-11-22T00:00:00.000Z,Megan Thee Stallion,788785,81
76,2019-11-23T00:00:00.000Z,Megan Thee Stallion,788785,81
77,2019-11-24T00:00:00.000Z,Megan Thee Stallion,788785,81
78,2019-11-25T00:00:00.000Z,Megan Thee Stallion,788785,81
