,timestamp,artist,cm_artist_id,popularity
81,2020-07-21T00:00:00.000Z,StaySolidRocky,3647326,82
82,2020-07-22T00:00:00.000Z,StaySolidRocky,3647326,82
83,2020-07-23T00:00:00.000Z,StaySolidRocky,3647326,82
84,2020-07-24T00:00:00.000Z,StaySolidRocky,3647326,82
85,2020-07-25T00:00:00.000Z,StaySolidRocky,3647326,82
86,2020-07-26T00:00:00.000Z,StaySolidRocky,3647326,81
87,2020-07-27T00:00:00.000Z,StaySolidRocky,3647326,81
88,2020-07-28T00:00:00.000Z,StaySolidRocky,3647326,81
89,2020-07-29T00:00:00.000Z,StaySolidRocky,3647326,81
90,2020-07-30T00:00:00.000Z,StaySolidRocky,3647326,81
91,2020-07-31T00:00:00.000Z,StaySolidRocky,3647326,81
92,2020-08-01T00:00:00.000Z,StaySolidRocky,3647326,81
