,timestamp,artist,cm_artist_id,popularity
86,2019-12-03T00:00:00.000Z,YFN Lucci,5314,69
87,2019-12-04T00:00:00.000Z,YFN Lucci,5314,69
88,2019-12-05T00:00:00.000Z,YFN Lucci,5314,69
89,2019-12-06T00:00:00.000Z,YFN Lucci,5314,69
90,2019-12-07T00:00:00.000Z,YFN Lucci,5314,69
91,2019-12-08T00:00:00.000Z,YFN Lucci,5314,69
92,2019-12-09T00:00:00.000Z,YFN Lucci,5314,69
93,2019-12-10T00:00:00.000Z,YFN Lucci,5314,69
94,2019-12-11T00:00:00.000Z,YFN Lucci,5314,69
95,2019-12-12T00:00:00.000Z,YFN Lucci,5314,69
96,2019-12-13T00:00:00.000Z,YFN Lucci,5314,69
97,2019-12-14T00:00:00.000Z,YFN Lucci,5314,69
98,2019-12-15T00:00:00.000Z,YFN Lucci,5314,69
99,2019-12-17T00:00:00.000Z,YFN Lucci,5314,70
100,2019-12-18T00:00:00.000Z,YFN Lucci,5314,70
101,2019-12-19T00:00:00.000Z,YFN Lucci,5314,70
102,2019-12-20T00:00:00.000Z,YFN Lucci,5314,70
103,2019-12-21T00:00:00.000Z,YFN Lucci,5314,70
104,2019-12-22T00:00:00.000Z,YFN Lucci,5314,70
105,2019-12-24T00:00:00.000Z,YFN Lucci,5314,71
106,2019-12-25T00:00:00.000Z,YFN Lucci,5314,71
107,2019-12-27T00:00:00.000Z,YFN Lucci,5314,71
108,2019-12-28T00:00:00.000Z,YFN Lucci,5314,71
109,2019-12-29T00:00:00.000Z,YFN Lucci,5314,71
110,2019-12-30T00:00:00.000Z,YFN Lucci,5314,71
111,2019-12-31T00:00:00.000Z,YFN Lucci,5314,71
112,2020-01-01T00:00:00.000Z,YFN Lucci,5314,71
113,2020-01-02T00:00:00.000Z,YFN Lucci,5314,71
114,2020-01-03T00:00:00.000Z,YFN Lucci,5314,71
115,2020-01-04T00:00:00.000Z,YFN Lucci,5314,71
116,2020-01-05T00:00:00.000Z,YFN Lucci,5314,71
117,2020-01-06T00:00:00.000Z,YFN Lucci,5314,71
118,2020-01-07T00:00:00.000Z,YFN Lucci,5314,71
119,2020-01-08T00:00:00.000Z,YFN Lucci,5314,71
120,2020-01-09T00:00:00.000Z,YFN Lucci,5314,71
121,2020-01-10T00:00:00.000Z,YFN Lucci,5314,71
122,2020-01-11T00:00:00.000Z,YFN Lucci,5314,71
123,2020-01-12T00:00:00.000Z,YFN Lucci,5314,71
124,2020-01-13T00:00:00.000Z,YFN Lucci,5314,71
125,2020-01-14T00:00:00.000Z,YFN Lucci,5314,71
126,2020-01-15T00:00:00.000Z,YFN Lucci,5314,71
127,2020-01-16T00:00:00.000Z,YFN Lucci,5314,71
128,2020-01-17T00:00:00.000Z,YFN Lucci,5314,71
129,2020-01-18T00:00:00.000Z,YFN Lucci,5314,71
130,2020-01-19T00:00:00.000Z,YFN Lucci,5314,71
131,2020-01-20T00:00:00.000Z,YFN Lucci,5314,71
132,2020-01-21T00:00:00.000Z,YFN Lucci,5314,71
133,2020-01-22T00:00:00.000Z,YFN Lucci,5314,71
134,2020-01-23T00:00:00.000Z,YFN Lucci,5314,71
135,2020-01-24T00:00:00.000Z,YFN Lucci,5314,71
136,2020-01-25T00:00:00.000Z,YFN Lucci,5314,71
137,2020-01-26T00:00:00.000Z,YFN Lucci,5314,71
138,2020-01-27T00:00:00.000Z,YFN Lucci,5314,71
139,2020-01-28T00:00:00.000Z,YFN Lucci,5314,71
140,2020-01-29T00:00:00.000Z,YFN Lucci,5314,71
141,2020-01-30T00:00:00.000Z,YFN Lucci,5314,71
142,2020-01-31T00:00:00.000Z,YFN Lucci,5314,70
143,2020-02-01T00:00:00.000Z,YFN Lucci,5314,70
144,2020-02-02T00:00:00.000Z,YFN Lucci,5314,70
145,2020-02-03T00:00:00.000Z,YFN Lucci,5314,70
146,2020-02-04T00:00:00.000Z,YFN Lucci,5314,70
147,2020-02-05T00:00:00.000Z,YFN Lucci,5314,70
148,2020-02-06T00:00:00.000Z,YFN Lucci,5314,70
149,2020-02-07T00:00:00.000Z,YFN Lucci,5314,70
150,2020-02-08T00:00:00.000Z,YFN Lucci,5314,70
151,2020-02-09T00:00:00.000Z,YFN Lucci,5314,70
152,2020-02-10T00:00:00.000Z,YFN Lucci,5314,70
153,2020-02-11T00:00:00.000Z,YFN Lucci,5314,70
154,2020-02-12T00:00:00.000Z,YFN Lucci,5314,70
155,2020-02-13T00:00:00.000Z,YFN Lucci,5314,70
156,2020-02-14T00:00:00.000Z,YFN Lucci,5314,70
157,2020-02-15T00:00:00.000Z,YFN Lucci,5314,70
158,2020-02-16T00:00:00.000Z,YFN Lucci,5314,70
159,2020-02-17T00:00:00.000Z,YFN Lucci,5314,70
160,2020-02-18T00:00:00.000Z,YFN Lucci,5314,70
161,2020-02-19T00:00:00.000Z,YFN Lucci,5314,70
162,2020-02-20T00:00:00.000Z,YFN Lucci,5314,70
163,2020-02-21T00:00:00.000Z,YFN Lucci,5314,70
164,2020-02-22T00:00:00.000Z,YFN Lucci,5314,70
165,2020-02-23T00:00:00.000Z,YFN Lucci,5314,70
166,2020-02-24T00:00:00.000Z,YFN Lucci,5314,70
167,2020-02-25T00:00:00.000Z,YFN Lucci,5314,70
168,2020-02-26T00:00:00.000Z,YFN Lucci,5314,70
169,2020-02-27T00:00:00.000Z,YFN Lucci,5314,70
170,2020-02-28T00:00:00.000Z,YFN Lucci,5314,70
171,2020-02-29T00:00:00.000Z,YFN Lucci,5314,70
172,2020-03-01T00:00:00.000Z,YFN Lucci,5314,70
173,2020-03-02T00:00:00.000Z,YFN Lucci,5314,70
174,2020-03-03T00:00:00.000Z,YFN Lucci,5314,70
175,2020-03-04T00:00:00.000Z,YFN Lucci,5314,70
176,2020-03-05T00:00:00.000Z,YFN Lucci,5314,69
177,2020-03-06T00:00:00.000Z,YFN Lucci,5314,69
178,2020-03-07T00:00:00.000Z,YFN Lucci,5314,69
179,2020-03-08T00:00:00.000Z,YFN Lucci,5314,68
180,2020-03-09T00:00:00.000Z,YFN Lucci,5314,68
181,2020-03-10T00:00:00.000Z,YFN Lucci,5314,68
182,2020-03-11T00:00:00.000Z,YFN Lucci,5314,68
183,2020-03-12T00:00:00.000Z,YFN Lucci,5314,67
184,2020-03-13T00:00:00.000Z,YFN Lucci,5314,67
185,2020-03-14T00:00:00.000Z,YFN Lucci,5314,67
186,2020-03-15T00:00:00.000Z,YFN Lucci,5314,67
187,2020-03-16T00:00:00.000Z,YFN Lucci,5314,67
188,2020-03-17T00:00:00.000Z,YFN Lucci,5314,67
189,2020-03-18T00:00:00.000Z,YFN Lucci,5314,67
190,2020-03-19T00:00:00.000Z,YFN Lucci,5314,67
191,2020-03-20T00:00:00.000Z,YFN Lucci,5314,67
192,2020-03-21T00:00:00.000Z,YFN Lucci,5314,67
193,2020-03-22T00:00:00.000Z,YFN Lucci,5314,67
194,2020-03-23T00:00:00.000Z,YFN Lucci,5314,67
195,2020-03-24T00:00:00.000Z,YFN Lucci,5314,67
196,2020-03-25T00:00:00.000Z,YFN Lucci,5314,67
197,2020-03-26T00:00:00.000Z,YFN Lucci,5314,67
198,2020-03-27T00:00:00.000Z,YFN Lucci,5314,67
199,2020-03-28T00:00:00.000Z,YFN Lucci,5314,67
200,2020-03-29T00:00:00.000Z,YFN Lucci,5314,67
201,2020-03-31T00:00:00.000Z,YFN Lucci,5314,67
202,2020-04-01T00:00:00.000Z,YFN Lucci,5314,67
203,2020-04-02T00:00:00.000Z,YFN Lucci,5314,67
204,2020-04-03T00:00:00.000Z,YFN Lucci,5314,67
205,2020-04-04T00:00:00.000Z,YFN Lucci,5314,67
206,2020-04-05T00:00:00.000Z,YFN Lucci,5314,67
207,2020-04-06T00:00:00.000Z,YFN Lucci,5314,67
208,2020-04-07T00:00:00.000Z,YFN Lucci,5314,67
209,2020-04-08T00:00:00.000Z,YFN Lucci,5314,67
210,2020-04-09T00:00:00.000Z,YFN Lucci,5314,67
211,2020-04-10T00:00:00.000Z,YFN Lucci,5314,67
212,2020-04-11T00:00:00.000Z,YFN Lucci,5314,67
213,2020-04-12T00:00:00.000Z,YFN Lucci,5314,67
214,2020-04-13T00:00:00.000Z,YFN Lucci,5314,67
215,2020-04-14T00:00:00.000Z,YFN Lucci,5314,67
216,2020-04-15T00:00:00.000Z,YFN Lucci,5314,67
217,2020-04-16T00:00:00.000Z,YFN Lucci,5314,67
218,2020-04-17T00:00:00.000Z,YFN Lucci,5314,68
219,2020-04-19T00:00:00.000Z,YFN Lucci,5314,68
220,2020-04-20T00:00:00.000Z,YFN Lucci,5314,68
221,2020-04-21T00:00:00.000Z,YFN Lucci,5314,68
222,2020-04-22T00:00:00.000Z,YFN Lucci,5314,68
223,2020-04-23T00:00:00.000Z,YFN Lucci,5314,68
224,2020-04-24T00:00:00.000Z,YFN Lucci,5314,68
225,2020-04-25T00:00:00.000Z,YFN Lucci,5314,68
226,2020-04-26T00:00:00.000Z,YFN Lucci,5314,69
227,2020-04-28T00:00:00.000Z,YFN Lucci,5314,69
228,2020-04-29T00:00:00.000Z,YFN Lucci,5314,69
229,2020-04-30T00:00:00.000Z,YFN Lucci,5314,69
230,2020-05-01T00:00:00.000Z,YFN Lucci,5314,69
231,2020-05-02T00:00:00.000Z,YFN Lucci,5314,69
232,2020-05-03T00:00:00.000Z,YFN Lucci,5314,69
233,2020-05-04T00:00:00.000Z,YFN Lucci,5314,69
234,2020-05-05T00:00:00.000Z,YFN Lucci,5314,69
235,2020-05-06T00:00:00.000Z,YFN Lucci,5314,69
